[2023-05-24 15:20:05,095][root][INFO] - Model saved as :2305241520
[2023-05-24 15:20:05,095][root][INFO] - {'_target_': 'model_set.models.UNetFlood', 'classes': 1, 'in_channels': 1, 'dropout': True, 'prob': 0.1}
[2023-05-24 15:20:05,095][root][INFO] - {'_partial_': True, '_target_': 'torch.nn.functional.binary_cross_entropy_with_logits'}
[2023-05-24 15:20:05,096][root][INFO] - {'_target_': 'torch.optim.Adam', 'maximize': False, 'lr': 5e-07, 'weight_decay': 0.9}
[2023-05-24 15:24:57,131][scr.models_trainer][INFO] - Epoch_0: trainLoss = 0.6989938392420815: valLoss = 0.7310568768175403: valMetric = 16.455009703874985; test_loss = 0.7455613754128897; testMetric = 9.36519143461736
[2023-05-24 17:46:53,955][scr.models_trainer][INFO] - Epoch_30: trainLoss = 0.6449456976470779: valLoss = 0.6719385738199081: valMetric = 15.984015746489769; test_loss = 0.6396552439658872; testMetric = 9.34284219874096
[2023-05-24 17:51:35,823][scr.models_trainer][INFO] - Epoch_31: trainLoss = 0.6446203471462695: valLoss = 0.64245477416108: valMetric = 10.755160893356255; test_loss = 0.6814002532471892; testMetric = 15.16905969812431
[2023-05-24 17:56:17,471][scr.models_trainer][INFO] - Epoch_32: trainLoss = 0.6446076693527808: valLoss = 0.6664601042866707: valMetric = 13.964928861472721; test_loss = 0.6521336875295126; testMetric = 9.405494277547724
[2023-05-24 18:00:54,214][scr.models_trainer][INFO] - Epoch_33: trainLoss = 0.6445879442300895: valLoss = 0.6776948246599441: valMetric = 16.562018308863806; test_loss = 0.6522369974402971; testMetric = 9.34024569239098
[2023-05-24 18:05:29,711][scr.models_trainer][INFO] - Epoch_34: trainLoss = 0.6453502545504661: valLoss = 0.6586488486833908: valMetric = 0.0; test_loss = 0.6280238855910557; testMetric = 0.0
[2023-05-24 18:10:05,811][scr.models_trainer][INFO] - Epoch_35: trainLoss = 0.645510860771337: valLoss = 0.6611720719304516: valMetric = 12.16239234871484; test_loss = 0.6303018950006013; testMetric = 14.921979911065545
[2023-05-24 18:14:47,511][scr.models_trainer][INFO] - Epoch_36: trainLoss = 0.6468918582185157: valLoss = 0.6595787399977295: valMetric = 0.0; test_loss = 0.6275362744126268; testMetric = 0.0
[2023-05-24 18:19:23,072][scr.models_trainer][INFO] - Epoch_37: trainLoss = 0.6473924141690861: valLoss = 0.661364047221802: valMetric = 0.0; test_loss = 0.6280409517467663; testMetric = 0.0
[2023-05-24 18:23:57,936][scr.models_trainer][INFO] - Epoch_38: trainLoss = 0.648341837344881: valLoss = 0.6601963645624156: valMetric = 12.090242557466457; test_loss = 0.6312690418894573; testMetric = 14.19037069879947
[2023-05-24 18:28:38,036][scr.models_trainer][INFO] - Epoch_39: trainLoss = 0.6481764333991216: valLoss = 0.6615260527960619: valMetric = 0.0; test_loss = 0.6300613425111258; testMetric = 0.0
[2023-05-24 18:33:14,188][scr.models_trainer][INFO] - Epoch_40: trainLoss = 0.6482006305253665: valLoss = 0.6614253842950466: valMetric = 0.0; test_loss = 0.6278403237942727; testMetric = 0.0
[2023-05-24 18:37:50,689][scr.models_trainer][INFO] - Epoch_41: trainLoss = 0.6488115495733884: valLoss = 0.6568444875167243: valMetric = 0.0; test_loss = 0.6247580009762959; testMetric = 0.0
[2023-05-24 18:42:25,750][scr.models_trainer][INFO] - Epoch_42: trainLoss = 0.6500972613978421: valLoss = 0.6579695212182088: valMetric = 0.0; test_loss = 0.6255491359900403; testMetric = 0.0
[2023-05-24 18:47:01,943][scr.models_trainer][INFO] - Epoch_43: trainLoss = 0.6508793465319905: valLoss = 0.6520031957919873: valMetric = 0.0; test_loss = 0.663673195947883; testMetric = 0.0
[2023-05-24 18:51:36,814][scr.models_trainer][INFO] - Epoch_44: trainLoss = 0.6518925669274267: valLoss = 0.6597508054282797: valMetric = 0.0; test_loss = 0.6319729003214067; testMetric = 0.0
[2023-05-24 18:56:16,441][scr.models_trainer][INFO] - Epoch_45: trainLoss = 0.6525927973110531: valLoss = 0.6544620741402084: valMetric = 0.0; test_loss = 0.620956225100384; testMetric = 0.0
[2023-05-24 19:00:55,875][scr.models_trainer][INFO] - Epoch_46: trainLoss = 0.6537472698854027: valLoss = 0.6581624611538259: valMetric = 0.0; test_loss = 0.6324013311375853; testMetric = 0.0
[2023-05-24 19:05:31,005][scr.models_trainer][INFO] - Epoch_47: trainLoss = 0.6551651832624236: valLoss = 0.6611496906484192: valMetric = 0.0; test_loss = 0.6389872402914109; testMetric = 0.0
[2023-05-24 19:10:05,679][scr.models_trainer][INFO] - Epoch_48: trainLoss = 0.656449254858617: valLoss = 0.6620551570875561: valMetric = 0.0; test_loss = 0.6429568663720162; testMetric = 0.0
[2023-05-24 19:14:47,651][scr.models_trainer][INFO] - Epoch_49: trainLoss = 0.6577786921046157: valLoss = 0.6629283287417349: valMetric = 0.0; test_loss = 0.6449447575435844; testMetric = 0.0
[2023-05-24 19:19:22,815][scr.models_trainer][INFO] - Epoch_50: trainLoss = 0.6588599925203197: valLoss = 0.6626642816629841: valMetric = 0.0; test_loss = 0.6497309400189307; testMetric = 0.0
[2023-05-24 19:24:00,011][scr.models_trainer][INFO] - Epoch_51: trainLoss = 0.65931955873526: valLoss = 0.6676011603681287: valMetric = 0.0; test_loss = 0.6597385214221093; testMetric = 0.0
[2023-05-24 19:28:38,967][scr.models_trainer][INFO] - Epoch_52: trainLoss = 0.6596102789550623: valLoss = 0.6662687377714033: valMetric = 0.0; test_loss = 0.6592116894260529; testMetric = 0.0
[2023-05-24 19:33:14,456][scr.models_trainer][INFO] - Epoch_53: trainLoss = 0.6598752071797583: valLoss = 0.666800433367341: valMetric = 0.0; test_loss = 0.6618740834215636; testMetric = 0.0
[2023-05-24 19:37:48,777][scr.models_trainer][INFO] - Epoch_54: trainLoss = 0.6594011940315168: valLoss = 0.6667737152109194: valMetric = 0.0; test_loss = 0.6621800308586449; testMetric = 0.0
[2023-05-24 19:42:27,761][scr.models_trainer][INFO] - Epoch_55: trainLoss = 0.6594146249741536: valLoss = 0.6665214279189182: valMetric = 0.0; test_loss = 0.6619646940180051; testMetric = 0.0
[2023-05-24 19:47:03,631][scr.models_trainer][INFO] - Epoch_56: trainLoss = 0.6587438655392635: valLoss = 0.6662092903750626: valMetric = 0.0; test_loss = 0.661598874035702; testMetric = 0.0
[2023-05-24 19:51:38,701][scr.models_trainer][INFO] - Epoch_57: trainLoss = 0.6588845882669333: valLoss = 0.6659013089822166: valMetric = 0.0; test_loss = 0.6612361797722437; testMetric = 0.0
[2023-05-24 19:56:16,365][scr.models_trainer][INFO] - Epoch_58: trainLoss = 0.657474959125547: valLoss = 0.6655706802205225: valMetric = 0.0; test_loss = 0.6608467800642854; testMetric = 0.0
[2023-05-24 20:01:09,535][scr.models_trainer][INFO] - Epoch_59: trainLoss = 0.6579481665457722: valLoss = 0.665251055255008: valMetric = 0.0; test_loss = 0.6604702440641259; testMetric = 0.0
[2023-05-24 20:08:40,089][scr.models_trainer][INFO] - Epoch_60: trainLoss = 0.6570977418250136: valLoss = 0.664917021840062: valMetric = 0.0; test_loss = 0.6600767130492836; testMetric = 0.0
[2023-05-24 20:16:38,517][scr.models_trainer][INFO] - Epoch_61: trainLoss = 0.6564285180593347: valLoss = 0.6645733282793707: valMetric = 0.0; test_loss = 0.6596717360199139; testMetric = 0.0
[2023-05-24 20:24:26,110][scr.models_trainer][INFO] - Epoch_62: trainLoss = 0.6559369289012216: valLoss = 0.6642246545858719: valMetric = 0.0; test_loss = 0.6592608196761018; testMetric = 0.0
[2023-05-24 20:32:22,459][scr.models_trainer][INFO] - Epoch_63: trainLoss = 0.6555030810251898: valLoss = 0.663869542392654: valMetric = 0.0; test_loss = 0.6588422656059265; testMetric = 0.0
[2023-05-24 20:40:15,009][scr.models_trainer][INFO] - Epoch_64: trainLoss = 0.655169617284524: valLoss = 0.6635118510255862: valMetric = 0.0; test_loss = 0.658420584535086; testMetric = 0.0
[2023-05-24 20:48:11,647][scr.models_trainer][INFO] - Epoch_65: trainLoss = 0.6543376848475796: valLoss = 0.6631410550232508: valMetric = 0.0; test_loss = 0.657983374211096; testMetric = 0.0
