[2023-05-23 16:40:25,071][root][INFO] - Model saved as :2305231640
[2023-05-23 16:40:25,071][root][INFO] - {'_target_': 'model_set.models.UNetFlood', 'classes': 1, 'in_channels': 1, 'dropout': True, 'prob': 0.1}
[2023-05-23 16:40:25,071][root][INFO] - {'_target_': 'torch.optim.Adam', 'maximize': True, 'lr': 5e-07, 'weight_decay': 0.9}
[2023-05-23 16:45:16,451][scr.models_trainer][INFO] - Epoch_0: trainLoss = 3.3534582137005016: valLoss = 2.7528089470599766: valMetric = 2.058605750240818; test_loss = 3.828607505367648; testMetric = 4.049884019074144
[2023-05-23 17:39:04,464][scr.models_trainer][INFO] - Epoch_11: trainLoss = 2.0706280976832016e+16: valLoss = 3483610517344112.0: valMetric = 17.219333882019118; test_loss = 6419711733226199.0; testMetric = 9.34024569239098
[2023-05-23 17:43:55,054][scr.models_trainer][INFO] - Epoch_12: trainLoss = 4.8948955358800216e+16: valLoss = 1363076381168213.0: valMetric = 0.5731068672520189; test_loss = 5049313577027474.0; testMetric = 0.0
[2023-05-23 17:48:51,358][scr.models_trainer][INFO] - Epoch_13: trainLoss = 1.1376441768417075e+17: valLoss = 4284553285703299.0: valMetric = 0.261674820673412; test_loss = 1.195832426699232e+16; testMetric = 0.0
[2023-05-23 17:53:43,049][scr.models_trainer][INFO] - Epoch_14: trainLoss = 2.4717860166238528e+17: valLoss = 3.5570399763332296e+16: valMetric = 16.448398677414854; test_loss = 6.899417935747763e+16; testMetric = 9.34024569239098
[2023-05-23 17:58:33,370][scr.models_trainer][INFO] - Epoch_15: trainLoss = 4.9708246175315104e+17: valLoss = 2.249641396418319e+16: valMetric = 16.458974593990973; test_loss = 6.39359338448356e+16; testMetric = 9.344372071949737
[2023-05-23 18:03:29,497][scr.models_trainer][INFO] - Epoch_16: trainLoss = 9.496891486805268e+17: valLoss = 9.71532540668377e+16: valMetric = 16.444816974065617; test_loss = 2.3972899673756307e+17; testMetric = 9.34024569239098
[2023-05-23 18:08:22,575][scr.models_trainer][INFO] - Epoch_17: trainLoss = 1.802287906915371e+18: valLoss = 1.4888868446789197e+17: valMetric = 16.44803511487728; test_loss = 2.8726810018228906e+17; testMetric = 9.34024569239098
[2023-05-23 18:13:12,953][scr.models_trainer][INFO] - Epoch_18: trainLoss = 3.2191081997765386e+18: valLoss = 2.692730240580094e+17: valMetric = 16.44863657581382; test_loss = 4.31443010009308e+17; testMetric = 9.34024569239098
[2023-05-23 18:18:08,217][scr.models_trainer][INFO] - Epoch_19: trainLoss = 5.757789623203077e+18: valLoss = 5.77637215794054e+18: valMetric = 17.879491783348406; test_loss = 5.32324300334897e+18; testMetric = 9.34024569239098
[2023-05-23 18:22:58,833][scr.models_trainer][INFO] - Epoch_20: trainLoss = 9.927800686898608e+18: valLoss = 1.627561904231525e+18: valMetric = 16.448398677414854; test_loss = 2.3329150699803336e+18; testMetric = 9.34024569239098
[2023-05-23 18:27:48,210][scr.models_trainer][INFO] - Epoch_21: trainLoss = 1.6574424698551233e+19: valLoss = 2.532683180363127e+18: valMetric = 16.63399168081286; test_loss = 3.932547657986877e+18; testMetric = 9.34024569239098
[2023-05-23 18:32:38,422][scr.models_trainer][INFO] - Epoch_22: trainLoss = 2.6479846191115715e+19: valLoss = 1.6122045147993706e+19: valMetric = 16.448398677414854; test_loss = 2.0130825151057826e+19; testMetric = 9.34024569239098
[2023-05-23 18:37:34,208][scr.models_trainer][INFO] - Epoch_23: trainLoss = 4.147094497841591e+19: valLoss = 5.105015685851906e+18: valMetric = 16.448398677414854; test_loss = 7.437830122069913e+18; testMetric = 9.34024569239098
[2023-05-23 18:42:24,638][scr.models_trainer][INFO] - Epoch_24: trainLoss = 6.661958818988306e+19: valLoss = 2.455822642740618e+19: valMetric = 16.448398677414854; test_loss = 3.3913345632379257e+19; testMetric = 9.34024569239098
[2023-05-23 18:47:15,694][scr.models_trainer][INFO] - Epoch_25: trainLoss = 1.0198212866855446e+20: valLoss = 1.6648834644439785e+19: valMetric = 16.448398677414854; test_loss = 2.5483718499743257e+19; testMetric = 9.34024569239098
[2023-05-23 18:52:08,813][scr.models_trainer][INFO] - Epoch_26: trainLoss = 1.4791728547018215e+20: valLoss = 2.25388371358416e+19: valMetric = 16.448398677414854; test_loss = 3.3091920381058753e+19; testMetric = 9.34024569239098
[2023-05-23 18:56:57,780][scr.models_trainer][INFO] - Epoch_27: trainLoss = 2.163695875910844e+20: valLoss = 1.041580177507275e+20: valMetric = 16.448398677414854; test_loss = 1.484510873523086e+20; testMetric = 9.34024569239098
[2023-05-23 19:01:47,022][scr.models_trainer][INFO] - Epoch_28: trainLoss = 3.116476272435538e+20: valLoss = 9.937358542719251e+19: valMetric = 16.448398677414854; test_loss = 1.4893151396888353e+20; testMetric = 9.34024569239098
[2023-05-23 19:06:42,736][scr.models_trainer][INFO] - Epoch_29: trainLoss = 4.5661624522411246e+20: valLoss = 1.4289888990965074e+21: valMetric = 18.39722125054626; test_loss = 8.995643427257357e+20; testMetric = 13.173730250862823
[2023-05-23 19:11:33,872][scr.models_trainer][INFO] - Epoch_30: trainLoss = 6.471946358899345e+20: valLoss = 1.0009866629186203e+20: valMetric = 16.448398677414854; test_loss = 1.4033643583784339e+20; testMetric = 9.34024569239098
[2023-05-23 19:16:23,521][scr.models_trainer][INFO] - Epoch_31: trainLoss = 8.918493712966072e+20: valLoss = 1.0539211685664148e+22: valMetric = 18.389435922014584; test_loss = 1.2803274794151486e+22; testMetric = 13.168141719403376
[2023-05-23 19:21:12,718][scr.models_trainer][INFO] - Epoch_32: trainLoss = 1.2442587385162692e+21: valLoss = 5.257099565381277e+20: valMetric = 16.448398677414854; test_loss = 8.012293663166705e+20; testMetric = 9.34024569239098
[2023-05-23 19:26:02,778][scr.models_trainer][INFO] - Epoch_33: trainLoss = 1.7134205800690916e+21: valLoss = 6.485144829558514e+20: valMetric = 16.448398677414854; test_loss = 8.692946812087114e+20; testMetric = 9.34024569239098
[2023-05-23 19:30:54,321][scr.models_trainer][INFO] - Epoch_34: trainLoss = 2.336605170984514e+21: valLoss = 4.63365886731731e+20: valMetric = 16.448398677414854; test_loss = 7.281670061117765e+20; testMetric = 9.34024569239098
[2023-05-23 19:35:50,698][scr.models_trainer][INFO] - Epoch_35: trainLoss = 3.2030279168338187e+21: valLoss = 8.430593278057742e+20: valMetric = 16.448398677414854; test_loss = 1.1923209236126501e+21; testMetric = 9.34024569239098
[2023-05-23 19:40:41,904][scr.models_trainer][INFO] - Epoch_36: trainLoss = 4.288266665878448e+21: valLoss = 9.593933041658637e+20: valMetric = 16.448398677414854; test_loss = 1.3466337503382982e+21; testMetric = 9.34024569239098
[2023-05-23 19:45:34,173][scr.models_trainer][INFO] - Epoch_37: trainLoss = 5.581371143499129e+21: valLoss = 1.4074665919506405e+21: valMetric = 16.448398677414854; test_loss = 1.8665428134706277e+21; testMetric = 9.34024569239098
[2023-05-23 19:50:29,293][scr.models_trainer][INFO] - Epoch_38: trainLoss = 7.299354539364656e+21: valLoss = 2.705202891770894e+21: valMetric = 16.448398677414854; test_loss = 4.078737691314456e+21; testMetric = 9.34024569239098
[2023-05-23 19:55:19,991][scr.models_trainer][INFO] - Epoch_39: trainLoss = 9.217557225682788e+21: valLoss = 4.1978020346745717e+21: valMetric = 16.448398677414854; test_loss = 5.905047135198886e+21; testMetric = 9.34024569239098
[2023-05-23 20:00:11,192][scr.models_trainer][INFO] - Epoch_40: trainLoss = 1.1757309782702456e+22: valLoss = 2.8209802339712584e+21: valMetric = 16.448398677414854; test_loss = 3.8494916253371995e+21; testMetric = 9.34024569239098
[2023-05-23 20:05:06,233][scr.models_trainer][INFO] - Epoch_41: trainLoss = 1.4792023131414489e+22: valLoss = 3.302396168506698e+21: valMetric = 16.448398677414854; test_loss = 4.88540343279523e+21; testMetric = 9.34024569239098
[2023-05-23 20:09:56,177][scr.models_trainer][INFO] - Epoch_42: trainLoss = 1.8466590878607627e+22: valLoss = 4.36661870440796e+21: valMetric = 16.448398677414854; test_loss = 6.727384548364836e+21; testMetric = 9.34024569239098
[2023-05-23 20:14:46,241][scr.models_trainer][INFO] - Epoch_43: trainLoss = 2.2187088269561765e+22: valLoss = 1.1002687729241369e+23: valMetric = 18.398510141369126; test_loss = 1.0272870894160786e+23; testMetric = 13.176521455197827
[2023-05-23 20:19:41,004][scr.models_trainer][INFO] - Epoch_44: trainLoss = 2.639240304371514e+22: valLoss = 5.447045376486454e+21: valMetric = 16.448398677414854; test_loss = 8.036281174058179e+21; testMetric = 9.34024569239098
[2023-05-23 20:24:32,001][scr.models_trainer][INFO] - Epoch_45: trainLoss = 3.07156096887803e+22: valLoss = 2.0492926086634264e+22: valMetric = 16.448398677414854; test_loss = 2.907785412710369e+22; testMetric = 9.34024569239098
[2023-05-23 20:29:21,429][scr.models_trainer][INFO] - Epoch_46: trainLoss = 3.6570854862989707e+22: valLoss = 1.1085386257896525e+22: valMetric = 16.448398677414854; test_loss = 1.3970832879509395e+22; testMetric = 9.34024569239098
[2023-05-23 20:34:17,547][scr.models_trainer][INFO] - Epoch_47: trainLoss = 4.3222724585148945e+22: valLoss = 1.112292875803233e+22: valMetric = 16.448398677414854; test_loss = 1.7274210488359286e+22; testMetric = 9.34024569239098
[2023-05-23 20:39:07,463][scr.models_trainer][INFO] - Epoch_48: trainLoss = 5.012833602689685e+22: valLoss = 1.1949612041912948e+22: valMetric = 16.448398677414854; test_loss = 1.9638375385142567e+22; testMetric = 9.34024569239098
[2023-05-23 20:43:56,816][scr.models_trainer][INFO] - Epoch_49: trainLoss = 5.944857522928727e+22: valLoss = 2.4744778509389285e+22: valMetric = 16.448398677414854; test_loss = 3.775066022574153e+22; testMetric = 9.34024569239098
[2023-05-23 20:48:51,266][scr.models_trainer][INFO] - Epoch_50: trainLoss = 6.731992860112299e+22: valLoss = 1.3125967631170985e+23: valMetric = 18.354972504036375; test_loss = 5.1077866697153195e+22; testMetric = 13.170119602756207
[2023-05-23 20:53:43,403][scr.models_trainer][INFO] - Epoch_51: trainLoss = 7.569213372323397e+22: valLoss = 2.4804532724343595e+22: valMetric = 16.448398677414854; test_loss = 3.5262085840808385e+22; testMetric = 9.34024569239098
[2023-05-23 20:58:32,454][scr.models_trainer][INFO] - Epoch_52: trainLoss = 8.42623126360484e+22: valLoss = 6.865305001775333e+22: valMetric = 16.448398677414854; test_loss = 1.0871893397313571e+23; testMetric = 9.34024569239098
[2023-05-23 21:03:23,424][scr.models_trainer][INFO] - Epoch_53: trainLoss = 9.332081790997332e+22: valLoss = 3.687233324574741e+23: valMetric = 18.39541107871926; test_loss = 2.717625262481258e+23; testMetric = 13.171585253892426
[2023-05-23 21:08:18,936][scr.models_trainer][INFO] - Epoch_54: trainLoss = 1.0412226035604953e+23: valLoss = 1.2983245931396562e+23: valMetric = 18.52849772785987; test_loss = 3.815993712992619e+22; testMetric = 13.174114015891917
[2023-05-23 21:13:08,761][scr.models_trainer][INFO] - Epoch_55: trainLoss = 1.1226032483793826e+23: valLoss = 4.211048299501521e+22: valMetric = 16.448398677414854; test_loss = 6.5564481357835e+22; testMetric = 9.34024569239098
[2023-05-23 21:17:58,821][scr.models_trainer][INFO] - Epoch_56: trainLoss = 1.2371907990869594e+23: valLoss = 1.7697793784791457e+23: valMetric = 18.35870777817288; test_loss = 9.153749338168287e+22; testMetric = 13.171367502615043
[2023-05-23 21:22:54,507][scr.models_trainer][INFO] - Epoch_57: trainLoss = 1.3272265740952819e+23: valLoss = 2.775958614412122e+22: valMetric = 16.448398677414854; test_loss = 4.52270415969978e+22; testMetric = 9.34024569239098
[2023-05-23 21:27:44,699][scr.models_trainer][INFO] - Epoch_58: trainLoss = 1.5127310618187465e+23: valLoss = 5.077787206185178e+22: valMetric = 16.448398677414854; test_loss = 7.62539397453401e+22; testMetric = 9.34024569239098
[2023-05-23 21:32:36,037][scr.models_trainer][INFO] - Epoch_59: trainLoss = 1.6159607046357888e+23: valLoss = 7.129388995846935e+22: valMetric = 16.448398677414854; test_loss = 1.22757110327986e+23; testMetric = 9.34024569239098
[2023-05-23 21:37:32,537][scr.models_trainer][INFO] - Epoch_60: trainLoss = 1.769897095661863e+23: valLoss = 4.2796091809299526e+22: valMetric = 16.448398677414854; test_loss = 6.706023989254635e+22; testMetric = 9.34024569239098
[2023-05-23 21:42:22,081][scr.models_trainer][INFO] - Epoch_61: trainLoss = 1.9458217995504384e+23: valLoss = 1.2129744495055767e+23: valMetric = 16.448398677414854; test_loss = 1.8654011588040162e+23; testMetric = 9.34024569239098
[2023-05-23 21:47:12,584][scr.models_trainer][INFO] - Epoch_62: trainLoss = 2.155541018945858e+23: valLoss = 3.5362585396396207e+22: valMetric = 16.448398677414854; test_loss = 5.354058954856079e+22; testMetric = 9.34024569239098
[2023-05-23 21:52:08,898][scr.models_trainer][INFO] - Epoch_63: trainLoss = 2.3185929353138372e+23: valLoss = 6.931506822788612e+22: valMetric = 16.448398677414854; test_loss = 1.058262690753533e+23; testMetric = 9.34024569239098
[2023-05-23 21:56:59,618][scr.models_trainer][INFO] - Epoch_64: trainLoss = 2.4311059256860086e+23: valLoss = 1.0409427385742817e+23: valMetric = 17.618047635006103; test_loss = 1.4909167762527348e+23; testMetric = 9.34024569239098
[2023-05-23 22:01:50,779][scr.models_trainer][INFO] - Epoch_65: trainLoss = 2.6464834700863313e+23: valLoss = 1.0323087008837215e+24: valMetric = 18.39315288572745; test_loss = 7.405982011802043e+23; testMetric = 13.1690888757848
[2023-05-23 22:06:47,083][scr.models_trainer][INFO] - Epoch_66: trainLoss = 2.8853142134598054e+23: valLoss = 4.863441751550779e+23: valMetric = 16.448398677414854; test_loss = 7.516232150036034e+23; testMetric = 9.34024569239098
[2023-05-23 22:11:36,552][scr.models_trainer][INFO] - Epoch_67: trainLoss = 3.072236144351279e+23: valLoss = 2.58804147735142e+23: valMetric = 16.448398677414854; test_loss = 4.3095662659663076e+23; testMetric = 9.34024569239098
[2023-05-23 22:16:27,831][scr.models_trainer][INFO] - Epoch_68: trainLoss = 3.2138873521156606e+23: valLoss = 8.021593924062266e+22: valMetric = 16.448398677414854; test_loss = 1.2965880097055045e+23; testMetric = 9.34024569239098
[2023-05-23 22:21:23,602][scr.models_trainer][INFO] - Epoch_69: trainLoss = 3.502530168731163e+23: valLoss = 3.035335674360095e+23: valMetric = 16.448398677414854; test_loss = 4.8095636234180185e+23; testMetric = 9.34024569239098
[2023-05-23 22:26:14,798][scr.models_trainer][INFO] - Epoch_70: trainLoss = 3.757012563632422e+23: valLoss = 7.391718222013401e+22: valMetric = 16.802309173826163; test_loss = 1.1077826340112022e+23; testMetric = 9.34024569239098
[2023-05-23 22:31:05,935][scr.models_trainer][INFO] - Epoch_71: trainLoss = 3.924435640235019e+23: valLoss = 4.499502902679144e+23: valMetric = 16.448398677414854; test_loss = 7.117627333395068e+23; testMetric = 9.34024569239098
[2023-05-23 22:36:03,339][scr.models_trainer][INFO] - Epoch_72: trainLoss = 4.2210000580225737e+23: valLoss = 1.2429158155487396e+23: valMetric = 16.448398677414854; test_loss = 2.01588673213601e+23; testMetric = 9.34024569239098
[2023-05-23 22:40:54,247][scr.models_trainer][INFO] - Epoch_73: trainLoss = 4.4191046265682704e+23: valLoss = 7.408819860484064e+23: valMetric = 18.35872535832223; test_loss = 3.313544178231222e+23; testMetric = 13.170812897979445
[2023-05-23 22:45:45,673][scr.models_trainer][INFO] - Epoch_74: trainLoss = 4.653696227259112e+23: valLoss = 2.240607602433517e+23: valMetric = 16.448398677414854; test_loss = 3.849625646590481e+23; testMetric = 9.34024569239098
[2023-05-23 22:50:41,421][scr.models_trainer][INFO] - Epoch_75: trainLoss = 4.979408640959811e+23: valLoss = 3.210853697648025e+23: valMetric = 17.856155360635857; test_loss = 3.0281941184460954e+23; testMetric = 9.34024569239098
[2023-05-23 22:55:31,563][scr.models_trainer][INFO] - Epoch_76: trainLoss = 5.1438165718652435e+23: valLoss = 3.641689931833199e+23: valMetric = 16.448398677414854; test_loss = 5.5636389242549674e+23; testMetric = 9.34024569239098
[2023-05-23 23:00:22,422][scr.models_trainer][INFO] - Epoch_77: trainLoss = 5.37745192843017e+23: valLoss = 1.2101055031037182e+23: valMetric = 16.448398677414854; test_loss = 2.0519472819536366e+23; testMetric = 9.34024569239098
[2023-05-23 23:05:12,098][scr.models_trainer][INFO] - Epoch_78: trainLoss = 5.5735440481754596e+23: valLoss = 1.3817832513308956e+23: valMetric = 16.448398677414854; test_loss = 2.84574196202948e+23; testMetric = 9.34024569239098
[2023-05-23 23:10:01,869][scr.models_trainer][INFO] - Epoch_79: trainLoss = 5.7943832715874926e+23: valLoss = 2.4612389345431273e+23: valMetric = 16.448398677414854; test_loss = 3.9317070321001986e+23; testMetric = 9.34024569239098
[2023-05-23 23:14:52,741][scr.models_trainer][INFO] - Epoch_80: trainLoss = 5.978923210566247e+23: valLoss = 3.772246867460482e+24: valMetric = 18.389435922014584; test_loss = 2.4825290970523895e+24; testMetric = 13.168282322607912
[2023-05-23 23:19:48,491][scr.models_trainer][INFO] - Epoch_81: trainLoss = 6.143924899835862e+23: valLoss = 5.413459756635558e+23: valMetric = 16.448398677414854; test_loss = 9.355481736306422e+23; testMetric = 9.34024569239098
[2023-05-23 23:24:39,178][scr.models_trainer][INFO] - Epoch_82: trainLoss = 6.296115797550704e+23: valLoss = 3.42639692394617e+23: valMetric = 16.448398677414854; test_loss = 5.8407952724073356e+23; testMetric = 9.34024569239098
[2023-05-23 23:29:37,131][scr.models_trainer][INFO] - Epoch_83: trainLoss = 6.542925003244602e+23: valLoss = 3.616083730621609e+23: valMetric = 16.448398677414854; test_loss = 6.454171668631312e+23; testMetric = 9.34024569239098
[2023-05-23 23:34:34,841][scr.models_trainer][INFO] - Epoch_84: trainLoss = 6.657551401396999e+23: valLoss = 4.516555913702563e+23: valMetric = 16.448398677414854; test_loss = 7.450609006653847e+23; testMetric = 9.34024569239098
[2023-05-23 23:39:26,349][scr.models_trainer][INFO] - Epoch_85: trainLoss = 6.92316908831599e+23: valLoss = 7.560784982373217e+23: valMetric = 16.448398677414854; test_loss = 1.1917252147782007e+24; testMetric = 9.34024569239098
[2023-05-23 23:44:15,870][scr.models_trainer][INFO] - Epoch_86: trainLoss = 6.93041088782403e+23: valLoss = 7.91321040097601e+23: valMetric = 17.83572629435263; test_loss = 2.6039920215388955e+23; testMetric = 9.384785702773513
[2023-05-23 23:49:05,916][scr.models_trainer][INFO] - Epoch_87: trainLoss = 7.241569839316813e+23: valLoss = 2.1531960915297695e+24: valMetric = 18.3985162119756; test_loss = 1.3134990682914514e+24; testMetric = 13.173669401457575
[2023-05-23 23:54:02,297][scr.models_trainer][INFO] - Epoch_88: trainLoss = 7.375479028174541e+23: valLoss = 4.040803068294907e+23: valMetric = 16.448398677414854; test_loss = 7.379160066841688e+23; testMetric = 9.34024569239098
[2023-05-23 23:58:51,681][scr.models_trainer][INFO] - Epoch_89: trainLoss = 7.535545697980102e+23: valLoss = 4.22730958584352e+23: valMetric = 16.448398677414854; test_loss = 7.622366818543703e+23; testMetric = 9.34024569239098
[2023-05-24 00:03:42,519][scr.models_trainer][INFO] - Epoch_90: trainLoss = 7.799394918201046e+23: valLoss = 1.7278867015743023e+23: valMetric = 16.448398677414854; test_loss = 3.0206763767785674e+23; testMetric = 9.34024569239098
[2023-05-24 00:08:37,037][scr.models_trainer][INFO] - Epoch_91: trainLoss = 8.141787880448686e+23: valLoss = 3.386560120539684e+23: valMetric = 16.448398677414854; test_loss = 5.5909930910600606e+23; testMetric = 9.34024569239098
[2023-05-24 00:13:25,885][scr.models_trainer][INFO] - Epoch_92: trainLoss = 8.15989983204337e+23: valLoss = 3.6745576134047044e+23: valMetric = 16.448398677414854; test_loss = 6.54479623832526e+23; testMetric = 9.34024569239098
[2023-05-24 00:18:16,354][scr.models_trainer][INFO] - Epoch_93: trainLoss = 8.267703630856653e+23: valLoss = 1.9478016913534947e+23: valMetric = 17.447296198237506; test_loss = 2.677381960127391e+23; testMetric = 9.34024569239098
[2023-05-24 00:23:12,138][scr.models_trainer][INFO] - Epoch_94: trainLoss = 8.62517602443293e+23: valLoss = 2.243690409618806e+23: valMetric = 16.448398677414854; test_loss = 3.800207687588503e+23; testMetric = 9.34024569239098
[2023-05-24 00:28:01,823][scr.models_trainer][INFO] - Epoch_95: trainLoss = 8.8192220338843e+23: valLoss = 3.956300835202387e+23: valMetric = 16.448398677414854; test_loss = 7.197131543218924e+23; testMetric = 9.34024569239098
[2023-05-24 00:32:51,233][scr.models_trainer][INFO] - Epoch_96: trainLoss = 9.026295272658175e+23: valLoss = 3.373881205873235e+23: valMetric = 16.448398677414854; test_loss = 6.347775479483089e+23; testMetric = 9.34024569239098
[2023-05-24 00:37:41,445][scr.models_trainer][INFO] - Epoch_97: trainLoss = 9.204942817428084e+23: valLoss = 2.823595372227817e+23: valMetric = 16.448398677414854; test_loss = 5.0751023542534386e+23; testMetric = 9.34024569239098
[2023-05-24 00:42:31,346][scr.models_trainer][INFO] - Epoch_98: trainLoss = 9.463761975642027e+23: valLoss = 3.063344448093146e+23: valMetric = 16.448398677414854; test_loss = 6.713657211933253e+23; testMetric = 9.34024569239098
[2023-05-24 00:47:20,703][scr.models_trainer][INFO] - Epoch_99: trainLoss = 9.659749969729194e+23: valLoss = 2.6650357288965155e+23: valMetric = 16.448398677414854; test_loss = 4.989866357009897e+23; testMetric = 9.34024569239098
[2023-05-24 00:52:16,659][scr.models_trainer][INFO] - Epoch_100: trainLoss = 9.932347523572211e+23: valLoss = 3.796438644464137e+23: valMetric = 16.448398677414854; test_loss = 6.843345912785989e+23; testMetric = 9.34024569239098
[2023-05-24 00:57:07,538][scr.models_trainer][INFO] - Epoch_101: trainLoss = 1.0036891699530108e+24: valLoss = 3.282091200621169e+23: valMetric = 16.448398677414854; test_loss = 5.6470623756740286e+23; testMetric = 9.34024569239098
[2023-05-24 01:01:58,697][scr.models_trainer][INFO] - Epoch_102: trainLoss = 1.0551901400898132e+24: valLoss = 4.440315279667418e+23: valMetric = 16.448398677414854; test_loss = 8.242318102187542e+23; testMetric = 9.34024569239098
[2023-05-24 01:06:55,365][scr.models_trainer][INFO] - Epoch_103: trainLoss = 1.072436177079363e+24: valLoss = 2.8124669517490693e+23: valMetric = 16.448398677414854; test_loss = 4.713025440006914e+23; testMetric = 9.34024569239098
[2023-05-24 01:11:44,920][scr.models_trainer][INFO] - Epoch_104: trainLoss = 1.0686408136118812e+24: valLoss = 3.102620515891465e+23: valMetric = 16.448398677414854; test_loss = 5.51842228327337e+23; testMetric = 9.34024569239098
[2023-05-24 01:16:38,763][scr.models_trainer][INFO] - Epoch_105: trainLoss = 1.1173567939002953e+24: valLoss = 7.497659472527099e+23: valMetric = 17.85846576130684; test_loss = 8.034097921573177e+23; testMetric = 9.34024569239098
[2023-05-24 01:21:33,823][scr.models_trainer][INFO] - Epoch_106: trainLoss = 1.1235548764111814e+24: valLoss = 2.2337662640766314e+24: valMetric = 18.52865535791635; test_loss = 4.3871257962896486e+23; testMetric = 13.167627310197695
[2023-05-24 01:26:25,656][scr.models_trainer][INFO] - Epoch_107: trainLoss = 1.1573136293979977e+24: valLoss = 4.0964546134810364e+23: valMetric = 16.448398677414854; test_loss = 7.710986298517101e+23; testMetric = 9.34024569239098
[2023-05-24 01:31:15,261][scr.models_trainer][INFO] - Epoch_108: trainLoss = 1.2026793961229217e+24: valLoss = 3.267752445556202e+23: valMetric = 16.448398677414854; test_loss = 5.799062633530761e+23; testMetric = 9.34024569239098
[2023-05-24 01:36:10,587][scr.models_trainer][INFO] - Epoch_109: trainLoss = 1.204509595989695e+24: valLoss = 1.31920682725102e+24: valMetric = 16.448398677414854; test_loss = 2.4746599209588556e+24; testMetric = 9.34024569239098
[2023-05-24 01:41:01,132][scr.models_trainer][INFO] - Epoch_110: trainLoss = 1.2610313275925819e+24: valLoss = 5.303278946401941e+23: valMetric = 16.448398677414854; test_loss = 9.365118912636264e+23; testMetric = 9.34024569239098
[2023-05-24 01:45:51,835][scr.models_trainer][INFO] - Epoch_111: trainLoss = 1.2840739700707556e+24: valLoss = 2.0215333936829592e+24: valMetric = 17.82303315893918; test_loss = 2.6381913262448775e+23; testMetric = 13.179687770341246
[2023-05-24 01:50:46,933][scr.models_trainer][INFO] - Epoch_112: trainLoss = 1.2721615658073498e+24: valLoss = 4.192448144026501e+23: valMetric = 16.448398677414854; test_loss = 7.850308903083949e+23; testMetric = 9.34024569239098
[2023-05-24 01:55:37,030][scr.models_trainer][INFO] - Epoch_113: trainLoss = 1.2991848492739025e+24: valLoss = 6.902336135203394e+23: valMetric = 16.448398677414854; test_loss = 1.3187654765341973e+24; testMetric = 9.34024569239098
[2023-05-24 02:00:27,418][scr.models_trainer][INFO] - Epoch_114: trainLoss = 1.3423223869329524e+24: valLoss = 2.4068622363164312e+24: valMetric = 16.448398677414854; test_loss = 4.3579353916267833e+24; testMetric = 9.34024569239098
